Date,Open,High,Low,Close,Adj Close,Volume,Daily Return (Formula),Daily Return (Pct Change),Difference
2021-01-04,375.30999755859375,375.4500122070313,364.8200073242187,368.7900085449219,350.5436096191406,110210800,-1.3613993808581304,-1.3613993808581304,0.0
2021-01-05,368.1000061035156,372.5,368.0499877929687,371.3299865722656,352.95794677734375,66426200,0.6887408847151111,0.6887408847151111,0.0
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.5499877929687,355.0680847167969,107997700,0.5978440091006787,0.5978440091006787,0.0
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,360.343505859375,68766800,1.4857491759040498,1.4857491759040498,0.0
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,362.3966369628906,71677200,0.5697705300999223,0.5697705300999223,0.0
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,359.9538269042969,51034700,-0.6740708410171825,-0.6740708410171825,0.0
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,360.0297546386719,52547700,0.021093742780298186,0.021093742780298186,0.0
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,360.9993591308594,45303600,0.2693123220219862,0.2693123220219862,0.0
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,359.7351379394531,49989100,-0.35020039770984335,-0.35020039770984335,0.0
2021-01-15,376.7200012207031,377.5799865722656,373.7000122070313,375.7000122070313,357.11175537109375,107160000,-0.7292539125830166,-0.7292539125830166,0.0
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,359.9156799316406,51233300,0.785167253212693,0.785167253212693,0.0
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,364.8965148925781,61836100,1.3838894048415762,1.3838894048415762,0.0
2021-01-21,384.489990234375,384.9500122070313,383.25,384.239990234375,365.2291870117187,47840100,0.09116889462166267,0.09116889462166267,0.0
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,363.93646240234375,52860500,-0.35394887795029417,-0.35394887795029417,0.0
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,365.3717651367187,70402000,0.3943827790434895,0.3943827790434895,0.0
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,364.8014221191406,42665300,-0.15609936836926686,-0.15609936836926686,0.0
2021-01-27,380.2200012207031,380.3200073242187,372.010009765625,374.4100036621094,355.885498046875,123351100,-2.444048606080751,-2.444048606080751,0.0
2021-01-28,376.3599853515625,381.9299926757813,375.8900146484375,377.6300048828125,358.94622802734375,94198100,0.8600322286989037,0.8600322286989037,0.0
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.0700073242187,351.7603454589844,126765100,-2.0019384540828744,-2.0019384540828744,0.0
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,357.61553955078125,75817600,1.6645406929416406,1.6645406929416406,0.0
2021-02-02,379.6499938964844,383.2200012207031,376.3200073242187,381.5499877929687,362.6722717285156,64450700,1.4140135476457205,1.4140135476457205,0.0
2021-02-03,382.44000244140625,383.7000122070313,380.4800109863281,381.8500061035156,362.9573974609375,52427100,0.07861801263795432,0.07861801263795432,0.0
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,367.0827026367187,47142600,1.1365810986743163,1.1365810986743163,0.0
2021-02-05,388.2000122070313,388.4700012207031,386.1400146484375,387.7099914550781,368.5274963378906,48669800,0.39358806361458054,0.39358806361458054,0.0
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,371.1889953613281,38365200,0.7221982212684885,0.7221982212684885,0.0
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,370.94183349609375,35551100,-0.06658652824386158,-0.06658652824386158,0.0
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,370.78021240234375,59154400,-0.043570468239384486,-0.043570468239384486,0.0
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,371.3790283203125,42913300,0.1615015844801837,0.1615015844801837,0.0
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,373.2135620117187,50593300,0.4939788064241224,0.4939788064241224,0.0
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.2999877929687,372.8904724121094,50972400,-0.0865696299640839,-0.0865696299640839,0.0
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,372.97601318359375,52290600,0.022939918773201562,0.022939918773201562,0.0
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,371.3885803222656,59712800,-0.4256125877314054,-0.4256125877314054,0.0
2021-02-19,392.0700073242187,392.3800048828125,389.5499877929687,390.0299987792969,370.732666015625,83241000,-0.1766113287789972,-0.1766113287789972,0.0
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,367.8811340332031,67414200,-0.7691612430779649,-0.7691612430779649,0.0
2021-02-23,384.6600036621094,388.9500122070313,380.2000122070313,387.5,368.327880859375,107284100,0.1214378191330523,0.1214378191330523,0.0
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,372.3865966796875,72433900,1.1019301093478928,1.1019301093478928,0.0
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,363.4136962890625,146670500,-2.409565884118847,-2.409565884118847,0.0
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,361.54107666015625,152701600,-0.5152859256621789,-0.5152859256621789,0.0
2021-03-01,385.5899963378906,390.9200134277344,380.5700073242187,389.5799865722656,370.3049926757813,105348800,2.424044342785159,2.424044342785159,0.0
2021-03-02,389.8200073242187,390.0700073242187,386.0,386.5400085449219,367.4153442382813,79595300,-0.7803428240650279,-0.7803428240650279,0.0
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,362.5487060546875,119940200,-1.3245604082440354,-1.3245604082440354,0.0
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.7000122070313,358.0622253417969,183433000,-1.2374835816443053,-1.2374835816443053,0.0
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,364.64935302734375,152039600,1.839660042122282,1.839660042122282,0.0
2021-03-08,384.6600036621094,387.6799926757813,381.4200134277344,381.7200012207031,362.8338623046875,123149200,-0.49787301350843194,-0.49787301350843194,0.0
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,368.0142517089844,113633600,1.4277579747908664,1.4277579747908664,0.0
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,370.3049926757813,109899400,0.6224598520734537,0.6224598520734537,0.0
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,374.0595703125,86245000,1.0139149379511547,1.0139149379511547,0.0
2021-03-12,392.0700073242187,394.2099914550781,391.2000122070313,394.05999755859375,374.5632934570313,64653600,0.1346638836457137,0.1346638836457137,0.0
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,376.797119140625,73427200,0.596381365343257,0.596381365343257,0.0
2021-03-16,397.0700073242187,397.8299865722656,395.0799865722656,395.9100036621094,376.3217468261719,73722500,-0.12616134527178025,-0.12616134527178025,0.0
2021-03-17,394.5299987792969,398.1199951171875,393.2999877929687,397.260009765625,377.6049499511719,97959300,0.34098564215920835,0.34098564215920835,0.0
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,372.1109313964844,115349100,-1.4549646543028483,-1.4549646543028483,0.0
2021-03-19,389.8800048828125,391.5700073242187,387.1499938964844,389.4800109863281,371.4223937988281,113624500,-0.18503557395431747,-0.18503557395431747,0.0
2021-03-22,390.0299987792969,394.0700073242187,389.9700012207031,392.5899963378906,374.3882751464844,73778600,0.7985197977218972,0.7985197977218972,0.0
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,371.4415283203125,90686600,-0.7870830957563801,-0.7870830957563801,0.0
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,369.55328369140625,97588600,-0.5083558204827088,-0.5083558204827088,0.0
2021-03-25,385.9800109863281,390.5499877929687,383.8999938964844,389.7000122070313,371.63226318359375,116128600,0.5625655579138522,0.5625655579138522,0.0
2021-03-26,390.9299926757813,396.4100036621094,390.2900085449219,395.9800109863281,377.62115478515625,114409100,1.611510139151684,1.611510139151684,0.0
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,377.4303283691406,108107600,-0.05053382566032605,-0.05053382566032605,0.0
2021-03-30,394.4200134277344,395.4500122070313,393.0199890136719,394.7300109863281,376.42913818359375,76262200,-0.2652649006435137,-0.2652649006435137,0.0
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,377.9548034667969,112734200,0.40529946501086656,0.40529946501086656,0.0
2021-04-01,398.3999938964844,400.6700134277344,398.1799926757813,400.6099853515625,382.0364379882813,99682900,1.0799266166339416,1.0799266166339416,0.0
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,387.519775390625,91684800,1.4352917306049928,1.4352917306049928,0.0
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,387.2909851074219,62021000,-0.0590396407441407,-0.0590396407441407,0.0
2021-04-07,405.94000244140625,406.9599914550781,405.4500122070313,406.5899963378906,387.7391662597656,55836300,0.11572207192467321,0.11572207192467321,0.0
2021-04-08,407.9299926757813,408.5799865722656,406.9299926757813,408.5199890136719,389.5796813964844,57863100,0.474678674964113,0.474678674964113,0.0
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,392.4119873046875,61104600,0.7270158181891029,0.7270158181891029,0.0
2021-04-12,410.8500061035156,411.9299926757813,410.2000122070313,411.6400146484375,392.5550231933594,56704900,0.036450438136292895,0.036450438136292895,0.0
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,393.718505859375,56551000,0.2963871552453812,0.2963871552453812,0.0
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.4500122070313,392.3739318847656,61659900,-0.34150642009436183,-0.34150642009436183,0.0
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,396.5888671875,60229800,1.0742138965470938,1.0742138965470938,0.0
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,397.91448974609375,82037300,0.3342561196925997,0.3342561196925997,0.0
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,395.9595031738281,78498500,-0.491308213860997,-0.491308213860997,0.0
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,393.06048583984375,81851800,-0.732149957444439,-0.732149957444439,0.0
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.0700073242187,396.7796630859375,66793000,0.946209904093287,0.946209904093287,0.0
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,393.1557922363281,97582800,-0.9133207134218724,-0.9133207134218724,0.0
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,397.4185791015625,73209200,1.0842487760353237,1.0842487760353237,0.0
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,398.2482299804687,52182400,0.20875996305502742,0.20875996305502742,0.0
2021-04-27,417.9299926757813,418.1400146484375,416.2999877929687,417.5199890136719,398.1623840332031,51303100,-0.02155588921758378,-0.02155588921758378,0.0
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,398.0479431152344,51238900,-0.028742272640003286,-0.028742272640003286,0.0
2021-04-29,420.3200073242187,420.7200012207031,416.44000244140625,420.05999755859375,400.5846252441406,78544300,0.6372805519489599,0.6372805519489599,0.0
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.2999877929687,397.95257568359375,85527000,-0.6570520670739044,-0.6570520670739044,0.0
2021-05-03,419.4299926757813,419.8399963378906,417.6700134277344,418.2000122070313,398.8108825683594,68128300,0.2156806959450419,0.2156806959450419,0.0
2021-05-04,416.0700073242187,416.6000061035156,411.6700134277344,415.6199951171875,396.3504638671875,101591200,-0.6169387067190057,-0.6169387067190057,0.0
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,396.4744873046875,60162200,0.031291356717466634,0.031291356717466634,0.0
2021-05-06,415.8299865722656,419.2099914550781,413.6799926757813,419.0700073242187,399.6406555175781,74321400,0.7985805680498892,0.7985805680498892,0.0
2021-05-07,419.8900146484375,422.8200073242187,419.1600036621094,422.1199951171875,402.5491333007813,67733800,0.727773249054553,0.727773249054553,0.0
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,398.56292724609375,81852400,-0.9902408737045065,-0.9902408737045065,0.0
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,395.0058288574219,116888000,-0.8924809974801162,-0.8924809974801162,0.0
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,386.6138916015625,134811000,-2.1245097268902446,-2.1245097268902446,0.0
2021-05-13,407.0700073242187,412.3500061035156,407.0199890136719,410.2799987792969,391.2580871582031,106394000,1.2012490129110098,1.2012490129110098,0.0
2021-05-14,413.2099914550781,417.489990234375,413.1799926757813,416.5799865722656,397.2659606933594,82201600,1.5355269916061731,1.5355269916061731,0.0
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,396.2551879882813,65129200,-0.25443224567086586,-0.25443224567086586,0.0
2021-05-18,415.7999877929687,416.05999755859375,411.7699890136719,411.94000244140625,392.8410949707031,59810200,-0.8615894809884894,-0.8615894809884894,0.0
2021-05-19,406.9200134277344,411.0499877929687,405.3299865722656,410.8599853515625,391.8112487792969,106467100,-0.2621533756500316,-0.2621533756500316,0.0
2021-05-20,411.7999877929687,416.6300048828125,411.6700134277344,415.2799987792969,396.0262756347656,78022200,1.0757799498102294,1.0757799498102294,0.0
2021-05-21,416.8699951171875,418.2000122070313,414.4500122070313,414.94000244140625,395.7020568847656,76578700,-0.08186798956213437,-0.08186798956213437,0.0
2021-05-24,417.3399963378906,420.3200073242187,417.0799865722656,419.1700134277344,399.73590087890625,51376700,1.019414461955992,1.019414461955992,0.0
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,398.8489685058594,57451400,-0.22187958877267766,-0.22187958877267766,0.0
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.0700073242187,399.6406555175781,43088600,0.1984929319698514,0.1984929319698514,0.0
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,399.8503723144531,56707700,0.05247634192857564,0.05247634192857564,0.0
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,400.5655517578125,58520200,0.17886176752062166,0.17886176752062166,0.0
2021-06-01,422.5700073242187,422.7200012207031,419.2000122070313,419.6700134277344,400.2127685546875,54216600,-0.08807127861516495,-0.08807127861516495,0.0
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,400.8421325683594,49097100,0.15725735486769032,0.15725735486769032,0.0
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,399.3544616699219,58138800,-0.37113635957013447,-0.37113635957013447,0.0
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,403.0069274902344,55938800,0.9145924663116478,0.9145924663116478,0.0
